start_lat,start_lon,end_lat,end_lon,zone_noir_lat,zone_noir_lon,raduis,vitesse,distance_start_noir,distance_end_noir,temps
35.8158633,10.494354699999999,35.7829617,10.486137,35.7858011,10.4782474,2023.0,12.027778,1621.75469,778.56379,134.83410568435832
35.8157312,10.494032800000001,35.782886,10.4862691,35.7858011,10.4782474,2023.0,8.397222,1596.77262,792.87493,190.15486550194817
35.8156333,10.493765199999999,35.7828061,10.486405900000001,35.7858011,10.4782474,2023.0,13.841667000000001,1577.31731,807.77481,113.9542881648576
35.81546420000001,10.4932858,35.7826973,10.4865662,35.7858011,10.4782474,2023.0,13.147222,1543.33598,825.95215,117.38875178345666
35.8152032,10.492379199999998,35.7825425,10.486778999999999,35.7858011,10.4782474,2023.0,5.230556,1485.9963300000002,850.61876,284.09911489333064
35.8150374,10.4917867,35.782486799999994,10.4868492,35.7858011,10.4782474,2023.0,9.436111,1449.6791699999999,858.99129,153.6310001016309
35.8149335,10.4913975,35.7823158,10.487025099999999,35.7858011,10.4782474,2023.0,10.738889,1426.64238,881.5431800000001,132.84822852717818
35.8148497,10.4910462,35.7820722,10.487281699999999,35.7858011,10.4782474,2023.0,25.083333,1407.10312,914.3516699999999,56.09713509763635
35.81478770000001,10.4907417,35.781720299999996,10.4877403,35.7858011,10.4782474,2023.0,27.833333000000003,1391.45125,969.10137,49.992261077751635
35.8147649,10.4904896,35.78136129999999,10.4882741,35.7858011,10.4782474,2023.0,9.716667,1381.61747,1030.4197900000001,142.19047230907472
35.8147399,10.4902428,35.7806421,10.4893108,35.7858011,10.4782474,2023.0,5.247222,1371.8297599999999,1151.10239,261.4392453759342
35.814721399999996,10.489921,35.779802200000006,10.490554,35.7858011,10.4782474,2023.0,11.447222,1360.7382400000001,1295.118,118.8706080829043
35.8417217,10.1809169,35.789121,10.193469699999998,35.7995848,10.190101,700.0,18.508333,4058.0196899999996,502.53731,219.25365671776055
35.8392787,10.179683099999998,35.789121,10.193469699999998,35.7995848,10.190101,700.0,22.194444,3812.6049399999997,502.53731,171.78195317711047
35.8369489,10.181722099999998,35.789121,10.193469699999998,35.7995848,10.190101,700.0,16.888889000000002,3522.82836,502.53731,208.58851994349655
35.8359226,10.1825804,35.789121,10.193469699999998,35.7995848,10.190101,700.0,17.597222,3397.08455,502.53731,193.04663827051795
35.8264675,10.181861,35.789121,10.193469699999998,35.7995848,10.190101,700.0,24.333333,2380.17898,502.53731,97.81557586048734
35.82361420000001,10.1810027,35.789121,10.193469699999998,35.7995848,10.190101,700.0,8.338889,2095.06593,502.53731,251.2404146403676
35.8166198,10.1812173,35.789121,10.193469699999998,35.7995848,10.190101,700.0,19.516667,1356.6439599999999,502.53731,69.51207191268878
35.8187773,10.18008,35.789121,10.193469699999998,35.7995848,10.190101,700.0,10.602778,1617.54293,502.53731,152.55840780595426
35.8213698,10.178857,35.789121,10.193469699999998,35.7995848,10.190101,700.0,14.213889000000002,1926.0169600000002,502.53731,135.50246241545855
35.81402710000001,10.1829554,35.789121,10.193469699999998,35.7995848,10.190101,700.0,20.555556,1030.36788,502.53731,50.12600388916749
35.8084588,10.1863242,35.789121,10.193469699999998,35.7995848,10.190101,700.0,16.847222,343.87271,502.53731,20.411241093635496
35.8403475,10.1789214,35.789121,10.193469699999998,35.7995848,10.190101,700.0,21.916667,3943.3349799999996,502.53731,179.9240267692163
35.8110864,10.1847149,35.789121,10.193469699999998,35.7995848,10.190101,700.0,5.6305559999999995,668.0491099999999,502.53731,118.64709453204976
36.1720414,10.2846545,36.2003861,10.2790561,36.21035,10.2795,817.0,5.2444440000000005,3467.7634,291.65078,661.2261280700109
36.17065570000001,10.2866716,36.2003239,10.2790725,36.21035,10.2795,817.0,4.969444,3643.47914,298.5111,733.1764157116972
36.1761292,10.2831525,36.2001226,10.2791744,36.21035,10.2795,817.0,12.869444,3002.26968,320.61017000000004,233.28666568656732
36.1788304,10.2837104,36.1999343,10.2792898,36.21035,10.2795,817.0,6.1722220000000005,2708.12583,341.32655,438.7602762829983
36.180216,10.2806205,36.1997914,10.2794158,36.21035,10.2795,817.0,3.988889,2535.2562,357.08706,635.5795310423529
36.1891526,10.2822513,36.19945560000001,10.2797338,36.21035,10.2795,817.0,5.752778,1552.93679,394.58362999999997,269.9455445699451
36.1830218,10.279848,36.1993769,10.2798263,36.21035,10.2795,817.0,6.113889,2221.9176399999997,403.50424,363.4213247901622
36.1948326,10.2825946,36.19909439999999,10.280156100000001,36.21035,10.2795,817.0,3.136111,930.6552800000001,435.9493,296.7545727813843
36.1684114,10.2932055,36.19883239999999,10.2804371,36.21035,10.2795,817.0,18.719444,4005.8335399999996,466.45578,213.993190182358
36.168411400000004,10.2932055,36.1987568,10.2805182,36.21035,10.2795,817.0,5.902778,4005.8335399999996,475.33817999999997,678.6353035807887
36.180215999999994,10.2806205,36.1986561,10.2806242,36.21035,10.2795,817.0,18.438889,2535.2562,487.20883,137.49506274483238
36.349295700000006,10.2057506,36.212600099999996,10.2788714,36.21035,10.2795,817.0,17.511111,15987.95475,256.47688999999997,913.0177262881836
36.3465478,10.207553,36.2125227,10.2788593,36.21035,10.2795,817.0,12.027778,15643.54992,248.33729,1300.6184450694052
36.34473300000001,10.206587400000002,36.2123966,10.2788492,36.21035,10.2795,817.0,7.841667,15492.60305,234.9424,1975.6772443920406
36.3431202,10.201659199999998,36.212294899999996,10.278855900000002,36.21035,10.2795,817.0,11.333333,15512.320909999999,223.85037000000003,1368.734238198066
36.3589005,10.2192126,36.21221920000001,10.2788647,36.21035,10.2795,817.0,11.202778,16562.4881,215.51903,1478.4268776905155
36.3579021,10.2198671,36.212086600000006,10.2789009,36.21035,10.2795,817.0,4.944444,16438.75707,200.44212,3324.692739972381
36.35367539999999,10.2218513,36.21189620000001,10.278981300000002,36.21035,10.2795,817.0,9.186111,15936.854790000001,178.11629,1734.885937041257
36.3502796,10.2316253,36.211643,10.279112800000002,36.21035,10.2795,817.0,10.794444,15323.40786,147.91223,1419.5643481035245
36.3508758,10.2297692,36.2114066,10.279210699999998,36.21035,10.2795,817.0,7.280556,15432.174430000001,120.32139,2119.642295176357
36.3516016,10.227441,36.2112307,10.2792616,36.21035,10.2795,817.0,16.680556,15568.002230000002,100.2379,933.302356947814
36.3524225,10.2246301,36.21097750000001,10.279312599999999,36.21035,10.2795,817.0,13.613889000000002,15728.6559,71.7719,1155.3389262979888
36.3481193,10.2347474,36.2107687,10.2793327,36.21035,10.2795,817.0,8.630556,15018.7845,48.91705,1740.1873645220542
36.3355634,10.2577176,36.2089951,10.279741099999999,36.21035,10.2795,817.0,18.422222,13242.36127,152.20297,718.825409334444
36.34655520000001,10.2380948,36.2077848,10.2800609,36.21035,10.2795,817.0,16.402778,14776.4787,289.64245,900.8522032060666
36.3542729,10.2102138,36.2076539,10.280075,36.21035,10.2795,817.0,7.8,16349.30858,304.19899,2096.0652025641025
36.35607879999999,10.2116675,36.2072508,10.28013,36.21035,10.2795,817.0,20.177778,16490.43567,349.22002000000003,817.2572653936425
36.3608136,10.2162643,36.2070744,10.2801467,36.21035,10.2795,817.0,19.383333,16847.78428,368.82259,869.1892297367021
36.3588437,10.2139635,36.2069891,10.2801601,36.21035,10.2795,817.0,15.216667000000001,16708.52968,378.37868,1098.04135688847
36.3603737,10.2172707,36.206671899999996,10.280209800000002,36.21035,10.2795,817.0,3.980556,16772.655919999997,413.91444,4213.6465157128805
36.2833784,10.2748248,36.20652310000001,10.2802332,36.21035,10.2795,817.0,26.4,7314.20337,430.58652,277.0531579545455
36.2843816,10.2707908,36.206382899999994,10.2802487,36.21035,10.2795,817.0,10.358333,7451.904,446.20665,719.4115114854873
36.3285106,10.26364,36.2047473,10.2802601,36.21035,10.2795,817.0,10.791667,12398.56984,626.71337,1148.902189068658
36.3217683,10.2646699,36.204651,10.28025,36.21035,10.2795,817.0,22.291667,11643.289340000001,637.2626,522.3157756663062
36.3120862,10.2624867,36.2045314,10.2802332,36.21035,10.2795,817.0,6.4527779999999995,10597.930409999999,650.3344900000001,1642.3826156734353
36.309285,10.2639029,36.2044421,10.2802172,36.21035,10.2795,817.0,11.072222,10272.59965,660.07254,927.7812213302803
36.346547799999996,10.207553,36.2041386,10.280120599999998,36.21035,10.2795,817.0,15.216667000000001,15643.54992,692.9169999999999,1028.053641444608
36.357902100000004,10.2198671,36.203090100000004,10.2797289,36.21035,10.2795,817.0,22.122222,16438.75707,807.52525,743.0879714524157
36.352422499999996,10.224630099999999,36.203038,10.2797102,36.21035,10.2795,817.0,6.122222,15728.6559,813.2760099999999,2569.1090424359
36.284381599999996,10.2707908,36.2026549,10.2795607,36.21035,10.2795,817.0,12.180556,7451.904,38.67341,611.7868511092597
36.360373700000004,10.2172707,36.2014223,10.279100699999999,36.21035,10.2795,817.0,10.438889,16772.655919999997,176.36121,1606.7472237706525
36.321768299999995,10.264669900000001,36.20133720000001,10.2790785,36.21035,10.2795,817.0,13.55,11643.289340000001,185.89094,859.2833461254613
36.309284999999996,10.263902900000001,36.2012814,10.2790639,36.21035,10.2795,817.0,25.166667,10272.59965,192.14117,408.1827621432746
36.3598855,10.2181129,36.20119879999999,10.2790423,36.21035,10.2795,817.0,14.258332999999999,16697.32454,201.39534,1171.0572715618302
36.3556784,10.2208321,36.201068400000004,10.2790189,36.21035,10.2795,817.0,17.105556,16176.88579,215.96913999999998,945.7094402543828
36.34296120000001,10.2452025,36.2009039,10.278994699999998,36.21035,10.2795,817.0,11.116667,14245.8005,234.3364,1281.4812659226006
36.2712349,10.275769,36.200734499999996,10.2789914,36.21035,10.2795,817.0,20.369444,5961.35584,253.16818999999998,292.6616867892908
36.2997743,10.2664778,36.2005684,10.279008099999999,36.21035,10.2795,817.0,18.891667,9194.852159999999,271.55938,486.7147065423077
36.139055299999995,10.302562,36.148094,10.249019699999998,36.14581,10.25854,2075.0,6.127778,1948.7146699999998,891.76316,318.0132619034175
36.1384585,10.301628599999999,36.148047399999996,10.248947300000001,36.14581,10.25854,2075.0,14.786110999999998,1879.6005100000002,896.54525,127.11932907848451
36.1383751,10.301380499999999,36.148010600000006,10.2488843,36.14581,10.25854,2075.0,19.372222,1859.74595,900.86139,96.00065237740922
36.138167100000004,10.3007381,36.1479987,10.248822599999999,36.14581,10.25854,2075.0,5.761111,1808.36823,905.8380900000001,313.8922735562637
36.1380307,10.3003129,36.1479716,10.2487582,36.14581,10.25854,2075.0,8.433333,1774.5043699999999,910.60945,210.4155462614841
36.137997,10.3002299,36.1478579,10.248550300000002,36.14581,10.25854,2075.0,9.383333,1768.0884,925.4368,188.42861060137162
36.1379256,10.3000541,36.147604799999996,10.2481399,36.14581,10.25854,2075.0,11.430556,1754.5239199999999,954.9222699999999,153.49418873412634
36.1377231,10.299694699999998,36.147685700000004,10.2479428,36.14581,10.25854,2075.0,6.430556,1728.3806,974.12215,268.7762302357681
36.1368404,10.298570800000002,36.1477937,10.2477094,36.14581,10.25854,2075.0,8.85,1655.4505199999999,997.19024,187.0565559322034
36.137144,10.2970155,36.1477647,10.2475351,36.14581,10.25854,2075.0,9.680556,1511.8442699999998,1011.7615599999999,156.17328901356495
36.1373104,10.2962802,36.1477268,10.2473782,36.14581,10.25854,2075.0,10.330556,1443.26967,1024.64061,139.7088085094355
36.1373126,10.2960683,36.147675899999996,10.2471998,36.14581,10.25854,2075.0,14.483332999999998,1424.87876,1039.16975,98.380584082407
36.1373034,10.2957036,36.1476521,10.2470416,36.14581,10.25854,2075.0,17.502778,1393.63616,1052.57444,79.62371230441249
36.137290899999996,10.2951155,36.1476575,10.246864599999999,36.14581,10.25854,2075.0,15.269444,1343.2436599999999,1068.28334,87.96938906223437
36.1372758,10.2940755,36.147677,10.246513199999999,36.14581,10.25854,2075.0,14.444444,1254.09175,1099.67086,86.82173920989966
36.1372503,10.2935625,36.1473446,10.246454199999999,36.14581,10.25854,2075.0,8.083333,1210.78409,1098.53115,149.7877286510404
36.137237299999995,10.2931977,36.14686210000001,10.246367,36.14581,10.25854,2075.0,5.052778,1179.86778,1099.2731199999998,233.50873123655938
36.137213,10.2925446,36.146802,10.2463523,36.14581,10.25854,2075.0,25.775,1124.64568,1099.89569,43.6331980601358
36.13718529999999,10.2921731,36.1467359,10.246093400000001,36.14581,10.25854,2075.0,22.15,1093.7568,1122.33029,49.37953950338601
36.1371653,10.291949800000001,36.1466677,10.245825199999999,36.14581,10.25854,2075.0,8.697222,1075.3296,1145.6572199999998,123.64058316552115
36.137147399999996,10.2918103,36.1465486,10.2457347,36.14581,10.25854,2075.0,8.277778,1064.01316,1152.73705,128.53849909963762
36.1370917,10.2915475,36.1463375,10.2457048,36.14581,10.25854,2075.0,7.763889,1043.48227,1153.9856,134.40200780820024
36.1379094,10.291212199999999,36.146375,10.245552400000001,36.14581,10.25854,2075.0,26.736110999999998,987.55489,1167.86898,36.937118117141274
36.1403419,10.290270699999999,36.1464284,10.2452118,36.14581,10.25854,2075.0,12.161111,838.41445,1198.7344,68.94225782496352
36.1410351,10.2899945,36.1464338,10.2449886,36.14581,10.25854,2075.0,4.772222,798.9180299999999,1218.77741,167.41007228917684
36.141353499999994,10.2898309,36.1464102,10.244767699999999,36.14581,10.25854,2075.0,4.661111,778.11442,1238.43674,166.9375434311691
36.1415723,10.2896458,36.1463441,10.2444846,36.14581,10.25854,2075.0,21.416667,757.59498,1263.45427,35.374084118691286
36.1417152,10.2894875,36.146274299999995,10.2442531,36.14581,10.25854,2075.0,4.358333,740.96421,1283.88348,170.01092160695384
36.1418278,10.2893132,36.145857,10.2431495,36.14581,10.25854,2075.0,16.902778,723.50982,1381.95271,42.80419585466957
36.1419297,10.289066400000001,36.145705799999995,10.2426704,36.14581,10.25854,2075.0,8.530555999999999,699.84381,1425.01062,82.03964782600336
36.1419881,10.288897500000001,36.145587,10.242205,36.14581,10.25854,2075.0,13.158332999999999,683.85428,1466.9634199999998,51.9711942234628
36.1420373,10.288670699999999,36.145278399999995,10.2408613,36.14581,10.25854,2075.0,3.05,662.88941,1588.51079,217.34079016393443
36.1420574,10.2885166,36.145118599999996,10.2404053,36.14581,10.25854,2075.0,5.366667,648.87274,1630.1714,120.90795646534431
36.1420692,10.288306500000001,36.1449686,10.2400958,36.14581,10.25854,2075.0,3.138889,630.02894,1658.7904199999998,200.717177319746
36.1420596,10.2874196,36.1447857,10.239819699999998,36.14581,10.25854,2075.0,8.55,551.53572,1684.79778,64.50710175438596
36.1420336,10.2856064,36.144605299999995,10.239597999999999,36.14581,10.25854,2075.0,3.6277779999999997,391.41282,1706.1194100000002,107.89326689780908
36.1366093,10.3832481,36.033075,10.3191504,36.0251,10.32149963,1203.0,16.913889,12381.34354,911.59575,732.0222770765492
36.136317,10.3826371,36.0323729,10.3185305,36.0251,10.32149963,1203.0,18.986110999999998,12329.30139,851.6460099999999,649.3853001280778
36.1361683,10.3823263,36.0321886,10.3183937,36.0251,10.32149963,1203.0,6.05,12302.86607,836.2389,2033.5315818181814
36.1360323,10.3820418,36.0320975,10.3183266,36.0251,10.32149963,1203.0,13.936110999999999,12278.70265,828.75583,881.0709565961407
36.1359154,10.3817974,36.0318784,10.3181899,36.0251,10.32149963,1203.0,11.202778,12257.95568,810.36019,1094.188930638454
36.13585,10.3816608,36.0316788,10.3180772,36.0251,10.32149963,1203.0,16.902778,12246.36059,793.63399,724.5176260375661
36.135665,10.381274,36.0314739,10.317974,36.0251,10.32149963,1203.0,21.788889,12213.57474,776.42687,560.5414181512419
36.1352327,10.3803705,36.0311734,10.3178546,36.0251,10.32149963,1203.0,9.808333,12137.13733,750.67645,1237.4312056901006
36.1348644,10.379600300000002,36.03103460000001,10.3178117,36.0251,10.32149963,1203.0,17.833333,12072.18149,738.54693,676.9447691017715
36.1345755,10.3789421,36.0309549,10.3177895,36.0251,10.32149963,1203.0,19.683332999999998,12019.4511,731.5477,610.6410484443869
36.13446500000001,10.3786003,36.0308589,10.3177634,36.0251,10.32149963,1203.0,12.866667,11996.16929,723.15183,932.3447393174937
36.1343714,10.378378,36.0307445,10.3177366,36.0251,10.32149963,1203.0,9.808333,11978.82246,713.0527099999999,1221.2903517855686
36.1342723,10.3781627,36.0305943,10.3177097,36.0251,10.32149963,1203.0,8.616667,11961.170709999999,699.5722599999999,1388.1435490079864
36.13420170000001,10.3780274,36.030449,10.317691,36.0251,10.32149963,1203.0,13.894444,11949.2315,686.3456,860.0006952419253
36.1342124,10.377985699999998,36.0302646,10.317674900000002,36.0251,10.32149963,1203.0,21.416667,11948.88195,669.39795,557.9244403435885
36.1342083,10.3779423,36.0300824,10.3176668,36.0251,10.32149963,1203.0,24.916667,11946.956479999999,652.48491,479.4765078330903
36.1341901,10.3779049,36.0298937,10.3176615,36.0251,10.32149963,1203.0,28.05,11943.79332,635.02485,425.80368342245987
36.1341623,10.3778807,36.02959,10.3176802,36.0251,10.32149963,1203.0,7.502778,11940.10295,606.00192,1591.4242631196068
36.1341291,10.3778721,36.0293232,10.3177205,36.0251,10.32149963,1203.0,10.0,11936.39912,579.67165,1193.6399119999999
36.1340959,10.3778806,36.0290021,10.3178063,36.0251,10.32149963,1203.0,27.472222,11933.28799,546.4210099999999,434.3765127553207
36.13406810000001,10.3779046,36.02877870000001,10.3178707,36.0251,10.32149963,1203.0,17.041667,11931.26862,523.28117,700.1233283105463
36.13405510000001,10.377927,36.028692,10.3179055,36.0251,10.32149963,1203.0,6.05,11930.71236,513.80583,1972.0185719008264
36.133955,10.377983,36.02857479999999,10.317945800000002,36.0251,10.32149963,1203.0,24.747222,11922.39228,501.42450999999994,481.76689407805037
36.1338526,10.3780601,36.0283969,10.318023599999998,36.0251,10.32149963,1203.0,24.630556,11914.5772,481.77657,483.731556851579
36.1337465,10.3781506,36.0282364,10.3181013,36.0251,10.32149963,1203.0,23.677778,11906.85953,463.70523,502.8706464770469
36.1331188,10.3785704,36.0278308,10.3183347,36.0251,10.32149963,1203.0,11.655555999999999,11857.34583,416.18608,1017.3127588250617
